index,Activity Date,Activity Name,Activity Type,Distance,Commute,Activity Gear,Athlete Weight,Bike Weight,Moving Time,Max Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Cadence,Average Heart Rate,Average Watts,Calories,Activity Month,Start Hour,Year,Date,Average Speed
1690,"Apr 18, 2024, 04:37:50 PM",Afternoon Ride,Ride,3.77,True,2011 Allez,,10.432600021362305,495.0,12.054003715515137,15.230646133422852,15.230646133422852,1.899999976158142,7.400000095367432,5.799501419067383,0.1218985468149185,0.0,0.0,142.49537658691406,78.64675903320312,Apr,16,2024,2024-04-18,17.02
1691,"Apr 19, 2024, 08:57:25 AM",Morning Ride,Ride,3.82,True,2011 Allez,,10.432600021362305,572.0,11.156005859375,9.861428260803224,9.861428260803224,2.299999952316284,7.400000095367432,5.097697734832764,-0.0811463072896003,0.0,0.0,111.9028549194336,71.3694076538086,Apr,8,2024,2024-04-19,14.92
1692,"Apr 19, 2024, 05:38:24 PM",Afternoon Ride,Ride,3.76,True,2011 Allez,,10.432600021362305,501.0,13.600000381469728,14.982698440551758,9.827142715454102,2.0999999046325684,7.400000095367432,5.789473533630371,0.1035691499710083,0.0,0.0,120.25748443603516,67.17736053466797,Apr,17,2024,2024-04-19,16.81
1693,"Apr 22, 2024, 07:53:32 AM",Morning Ride,Ride,3.70,True,2011 Allez,,10.432600021362305,535.0,9.97998046875,9.873214721679688,9.873214721679688,2.200000047683716,7.400000095367432,5.108505725860596,-0.0728391036391258,0.0,0.0,115.67083740234376,69.00054931640625,Apr,7,2024,2024-04-22,15.48
1694,"Apr 22, 2024, 04:39:47 PM",Afternoon Ride,Ride,2.30,True,2011 Allez,,10.432600021362305,298.0,15.177998542785645,15.115833282470703,15.115833282470703,1.2999999523162842,7.0,4.995457649230957,0.1866586804389953,0.0,0.0,147.5963592529297,49.041839599609375,Apr,16,2024,2024-04-22,17.28
1695,"Apr 23, 2024, 08:54:50 AM",Morning Ride,Ride,3.71,True,2011 Allez,,10.432600021362305,509.0,12.039999961853027,9.910357475280762,14.190357208251951,2.200000047683716,7.400000095367432,4.888888835906982,-0.0968601182103157,0.0,0.0,132.65260314941406,75.28521728515625,Apr,8,2024,2024-04-23,16.34
1696,"Apr 23, 2024, 05:41:58 PM",Afternoon Ride,Ride,3.81,True,2011 Allez,,10.432600021362305,565.0,9.230005264282228,14.094245910644531,14.094245910644531,1.600000023841858,7.400000095367432,6.159014225006104,0.0629267245531082,0.0,0.0,102.24273681640624,64.41036987304688,Apr,17,2024,2024-04-23,15.1
1697,"Apr 24, 2024, 08:55:55 AM",Morning Ride,Ride,3.95,True,2011 Allez,,10.432600021362305,600.0,12.966015815734863,9.965872764587402,9.965872764587402,2.200000047683716,7.400000095367432,4.401123523712158,-0.0758663937449455,0.0,0.0,97.13053131103516,64.9803237915039,Apr,8,2024,2024-04-24,14.7
1698,"Apr 24, 2024, 05:35:56 PM",Afternoon Ride,Ride,3.76,True,2011 Allez,,10.432600021362305,507.0,10.493993759155272,15.003968238830566,15.003968238830566,2.0,7.400000095367432,6.747030735015869,0.1194080486893653,0.0,0.0,129.12734985351562,72.996337890625,Apr,17,2024,2024-04-24,16.62
1699,"Apr 25, 2024, 08:53:22 AM",Morning Ride,Ride,3.89,True,2011 Allez,,10.432600021362305,582.0,11.677978515625,10.109999656677246,14.869999885559082,2.200000047683716,7.400000095367432,5.044127941131592,-0.089938223361969,0.0,0.0,97.59983825683594,63.3354377746582,Apr,8,2024,2024-04-25,14.97
1700,"Apr 25, 2024, 05:45:56 PM",Afternoon Ride,Ride,3.80,True,2011 Allez,,10.432600021362305,533.0,11.197999954223633,14.726348876953123,14.726348876953123,1.7000000476837158,7.400000095367432,6.732264041900635,0.0814657509326934,0.0,0.0,126.71890258789062,75.30841064453125,Apr,17,2024,2024-04-25,15.94
1701,"Apr 26, 2024, 08:54:08 AM",Morning Ride,Ride,3.85,True,2011 Allez,,10.432600021362305,619.0,9.918017387390137,9.976825714111328,9.976825714111328,2.299999952316284,7.400000095367432,5.295638561248779,-0.0882532373070716,0.0,0.0,88.63796997070312,61.17659378051758,Apr,8,2024,2024-04-26,13.9
1702,"Apr 26, 2024, 05:38:35 PM",Afternoon Ride,Ride,3.79,True,2011 Allez,,10.432600021362305,556.0,11.386112213134766,15.3259916305542,9.948214530944824,2.0,7.400000095367432,5.284016132354736,0.1160316094756126,0.0,0.0,114.63330841064452,71.06558227539062,Apr,17,2024,2024-04-26,15.22
1703,"Apr 29, 2024, 08:56:31 AM",Morning Ride,Ride,3.83,True,2011 Allez,,10.432600021362305,585.0,11.206006050109863,9.727499961853027,9.810832977294922,2.299999952316284,7.400000095367432,4.8780293464660645,-0.067741148173809,0.0,0.0,106.95391082763672,69.76336669921875,Apr,8,2024,2024-04-29,14.65
1704,"Apr 29, 2024, 05:37:48 PM",Afternoon Ride,Ride,3.87,True,2011 Allez,,10.432600021362305,509.0,13.045334815979004,15.054166793823242,15.054166793823242,1.600000023841858,7.400000095367432,5.514703273773193,0.0775293931365013,0.0,0.0,130.05519104003906,73.81086730957031,Apr,17,2024,2024-04-29,16.97
1705,"Apr 30, 2024, 08:20:14 AM",Morning Ride,Ride,3.80,True,2011 Allez,,10.432600021362305,584.0,10.215967178344728,9.910011291503906,9.910011291503906,2.200000047683716,7.400000095367432,5.670131683349609,-0.0788884088397026,0.0,0.0,100.20125579833984,65.2470474243164,Apr,8,2024,2024-04-30,14.55
1706,"Apr 30, 2024, 05:19:00 PM",Afternoon Ride,Ride,3.55,True,2011 Allez,,10.432600021362305,461.0,11.167993545532228,10.412500381469728,10.412500381469728,2.200000047683716,7.400000095367432,4.3668060302734375,0.0168721321970224,0.0,0.0,141.39942932128906,72.68142700195312,May,17,2024,2024-04-30,17.26
1707,"May 01, 2024, 08:49:30 AM",Morning Ride,Ride,3.82,True,2011 Allez,,10.432600021362305,600.0,9.612011909484863,9.877182960510254,9.877182960510254,2.200000047683716,7.400000095367432,5.798638343811035,-0.0654244720935821,0.0,0.0,95.4334487915039,63.84497833251953,May,8,2024,2024-05-01,14.22
1708,"May 01, 2024, 05:37:01 PM",Afternoon Ride,Ride,3.93,True,2011 Allez,,10.432600021362305,480.0,14.74916648864746,15.367460250854492,15.367460250854492,1.7000000476837158,7.400000095367432,6.246749401092529,0.1169629245996475,0.0,0.0,176.60614013671875,94.51960754394533,May,17,2024,2024-05-01,18.3
1709,"May 02, 2024, 08:47:13 AM",Morning Ride,Ride,4.33,True,2011 Allez,,10.432600021362305,706.0,10.776025772094728,9.915396690368652,9.915396690368652,2.200000047683716,7.400000095367432,5.80783224105835,-0.071497768163681,0.0,0.0,93.9224090576172,73.93478393554688,May,8,2024,2024-05-02,13.72
1710,"May 02, 2024, 05:44:59 PM",Afternoon Ride,Ride,3.75,True,2011 Allez,,10.432600021362305,440.0,12.39599609375,13.906944274902344,13.906944274902344,2.299999952316284,7.400000095367432,6.42673397064209,0.063924141228199,0.0,0.0,196.83905029296875,96.5692367553711,May,17,2024,2024-05-02,19.06
1711,"May 03, 2024, 08:57:01 AM",Morning Ride,Ride,3.87,True,2011 Allez,,10.432600021362305,616.0,11.560009956359863,9.855873107910156,9.855873107910156,2.200000047683716,7.400000095367432,5.544398307800293,-0.0929027423262596,0.0,0.0,94.38665008544922,64.82852935791016,May,8,2024,2024-05-03,14.03
1712,"May 03, 2024, 05:37:25 PM",Afternoon Ride,Ride,3.69,True,2011 Allez,,10.432600021362305,508.0,11.659985542297363,13.570205688476562,13.570205688476562,2.200000047683716,7.400000095367432,7.978723526000977,0.0650334283709526,0.0,0.0,133.70372009277344,75.73246002197266,May,17,2024,2024-05-03,16.23
1713,"May 06, 2024, 08:24:45 AM",Morning Ride,Ride,3.80,True,2011 Allez,,10.432600021362305,595.0,10.314013481140137,9.922149658203123,9.922149658203123,2.200000047683716,7.400000095367432,5.708349227905273,-0.1077068224549293,0.0,0.0,92.82776641845705,61.58426284790039,May,8,2024,2024-05-06,14.28
1714,"May 06, 2024, 12:11:50 PM",Lunch Ride,Ride,3.73,True,2011 Allez,,10.432600021362305,521.0,10.217992782592772,14.147943496704102,14.147943496704102,2.200000047683716,7.400000095367432,5.931198120117188,0.0696612000465393,0.0,0.0,128.4049072265625,74.59233856201172,May,12,2024,2024-05-06,16.03
1715,"May 07, 2024, 08:06:17 AM",Morning Ride,Ride,3.79,True,2011 Allez,,10.432600021362305,622.0,8.929980278015137,9.87545108795166,9.87545108795166,2.299999952316284,7.400000095367432,5.405379295349121,-0.0816322192549705,0.0,0.0,93.96351623535156,65.16651916503906,May,8,2024,2024-05-07,13.6
1716,"May 07, 2024, 04:43:03 PM",Afternoon Ride,Ride,3.73,True,2011 Allez,,10.432600021362305,490.0,12.222009658813477,13.969245910644531,13.969245910644531,2.299999952316284,7.400000095367432,7.462687015533447,0.0642350167036056,0.0,0.0,138.00013732910156,75.39637756347656,May,16,2024,2024-05-07,17.04
1717,"May 09, 2024, 08:16:51 AM",Morning Ride,Ride,3.77,True,2011 Allez,,10.432600021362305,555.0,12.827978134155272,9.908095359802246,9.908095359802246,2.200000047683716,7.400000095367432,5.141207695007324,-0.0795215964317321,0.0,0.0,127.6541976928711,78.99560546875,May,8,2024,2024-05-09,15.18
1718,"May 09, 2024, 05:14:17 PM",Afternoon Ride,Ride,3.75,True,2011 Allez,,10.432600021362305,514.0,11.680005073547363,14.787142753601074,14.787142753601074,2.0999999046325684,7.400000095367432,7.254465103149414,0.1064597070217132,0.0,0.0,131.38987731933594,75.30084991455078,May,17,2024,2024-05-09,16.32
1719,"May 10, 2024, 08:56:25 AM",Morning Ride,Ride,3.82,True,2011 Allez,,10.432600021362305,605.0,10.973974227905272,9.970476150512695,9.970476150512695,2.0,7.400000095367432,5.265458106994629,-0.1152034476399421,0.0,0.0,103.25794982910156,69.65523529052734,May,8,2024,2024-05-10,14.1
1720,"May 10, 2024, 05:36:56 PM",Afternoon Ride,Ride,3.73,True,,,,529.0,10.300000190734863,14.009451866149902,14.009451866149902,2.200000047683716,7.400000095367432,6.164384365081787,0.0642417222261428,0.0,0.0,123.47119903564452,72.82762908935547,May,17,2024,2024-05-10,15.79
1721,"May 13, 2024, 09:01:41 AM",Morning Ride,Ride,3.83,True,2011 Allez,,10.432600021362305,589.0,12.516016006469728,10.079524040222168,10.079524040222168,2.200000047683716,7.400000095367432,5.516565799713135,-0.0809162855148315,0.0,0.0,95.65528106689452,62.82016754150391,May,9,2024,2024-05-13,14.55
1722,"May 14, 2024, 08:58:34 AM",Morning Ride,Ride,3.80,True,2011 Allez,,10.432600021362305,599.0,10.262011528015137,9.908571243286133,9.908571243286133,2.299999952316284,7.400000095367432,5.888672351837158,-0.0866985917091369,0.0,0.0,94.50187683105467,63.11638259887695,May,8,2024,2024-05-14,14.18
1723,"May 14, 2024, 05:37:48 PM",Afternoon Ride,Ride,3.76,True,2011 Allez,,10.432600021362305,506.0,10.166003227233888,15.09021282196045,15.09021282196045,1.899999976158142,7.400000095367432,6.4557785987854,0.1222922876477241,0.0,0.0,132.7767333984375,74.91130828857422,May,17,2024,2024-05-14,16.65
1724,"May 15, 2024, 08:50:55 AM",Morning Ride,Ride,3.86,True,2011 Allez,,10.432600021362305,587.0,10.672021865844728,9.865594863891602,9.865594863891602,2.200000047683716,7.400000095367432,5.439695358276367,-0.0751165002584457,0.0,0.0,110.17082977294922,72.10736083984375,May,8,2024,2024-05-15,14.72
1725,"May 15, 2024, 05:42:07 PM",Afternoon Ride,Ride,3.77,True,2011 Allez,,10.432600021362305,513.0,12.347997665405272,14.507936477661133,14.507936477661133,2.0,7.400000095367432,6.1855669021606445,0.1059810370206832,0.0,0.0,135.39649963378906,77.44612121582031,May,17,2024,2024-05-15,16.42
1726,"May 16, 2024, 08:56:15 AM",Morning Ride,Ride,3.79,True,2011 Allez,,10.432600021362305,538.0,12.123974800109863,9.86111068725586,9.86111068725586,2.200000047683716,7.400000095367432,4.538588047027588,-0.0712399184703826,0.0,0.0,138.3206024169922,82.97438049316406,May,8,2024,2024-05-16,15.72
1727,"May 16, 2024, 05:46:24 PM",Afternoon Ride,Ride,3.73,True,2011 Allez,,10.432600021362305,477.0,11.396020889282228,14.654653549194336,14.654653549194336,2.0999999046325684,7.400000095367432,6.6641998291015625,0.1071521341800689,0.0,0.0,155.6541290283203,82.78543090820312,May,17,2024,2024-05-16,17.51
1728,"May 17, 2024, 09:02:26 AM",Morning Ride,Ride,3.85,True,2011 Allez,,10.432600021362305,537.0,10.223974227905272,9.888094902038574,9.888094902038574,2.299999952316284,7.400000095367432,4.521152973175049,-0.088272251188755,0.0,0.0,113.64080047607422,68.04299926757812,May,9,2024,2024-05-17,16.02
1729,"May 17, 2024, 05:39:20 PM",Afternoon Ride,Ride,4.53,True,2011 Allez,,10.432600021362305,870.0,9.685998916625977,15.113730430603027,15.113730430603027,2.0999999046325684,7.400000095367432,6.84931230545044,0.0882199853658676,0.0,0.0,104.24222564697266,101.12017059326172,May,17,2024,2024-05-17,11.63
1730,"May 20, 2024, 08:57:25 AM",Morning Ride,Ride,3.89,True,2011 Allez,,10.432600021362305,597.0,13.295995712280272,9.98285675048828,9.98285675048828,2.299999952316284,7.400000095367432,5.5,-0.0719531700015068,0.0,0.0,101.2215805053711,67.37865447998047,May,8,2024,2024-05-20,14.59
1731,"May 20, 2024, 05:36:24 PM",Afternoon Ride,Ride,3.47,True,2011 Allez,,10.432600021362305,436.0,11.389996528625488,10.4255952835083,10.4255952835083,2.200000047683716,7.400000095367432,3.9339098930358887,-0.0086428681388497,0.0,0.0,151.61721801757812,73.70719146728516,May,17,2024,2024-05-20,17.83
1732,"May 21, 2024, 08:59:52 AM",Morning Ride,Ride,3.77,True,2011 Allez,,10.432600021362305,532.0,11.202001571655272,9.88015842437744,9.88015842437744,2.200000047683716,7.400000095367432,4.7225213050842285,-0.0846831947565078,0.0,0.0,116.01336669921876,68.81681060791016,May,8,2024,2024-05-21,15.83
1733,"May 21, 2024, 05:43:14 PM",Afternoon Ride,Ride,3.80,True,2011 Allez,,10.432600021362305,498.0,11.856005668640137,15.444841384887695,15.444841384887695,1.7000000476837158,7.400000095367432,7.296846866607666,0.0789126902818679,0.0,0.0,157.12539672851562,87.24702453613281,May,17,2024,2024-05-21,17.06
1734,"May 22, 2024, 07:56:08 AM",Morning Ride,Ride,3.84,True,2011 Allez,,10.432600021362305,548.0,13.826504707336426,9.847143173217772,9.847143173217772,2.299999952316284,7.400000095367432,4.842609405517578,-0.0935728475451469,0.0,0.0,112.39278411865234,68.67424011230469,May,7,2024,2024-05-22,15.7
1735,"May 22, 2024, 04:36:16 PM",Afternoon Ride,Ride,3.69,True,2011 Allez,,10.432600021362305,481.0,12.229998588562012,14.60694408416748,14.60694408416748,2.200000047683716,7.400000095367432,6.275212287902832,0.1108641475439071,0.0,0.0,153.35595703125,82.24710083007812,May,16,2024,2024-05-22,17.14
1736,"May 23, 2024, 09:02:34 AM",Morning Ride,Ride,3.74,True,2011 Allez,,10.432600021362305,569.0,10.985986709594728,9.920475959777832,9.920475959777832,2.299999952316284,7.400000095367432,4.887594699859619,-0.0827538296580314,0.0,0.0,96.18949127197266,61.025978088378906,May,9,2024,2024-05-23,14.68
1737,"May 23, 2024, 05:38:13 PM",Afternoon Ride,Ride,3.80,True,2011 Allez,,10.432600021362305,519.0,11.743000030517578,15.098254203796388,15.098254203796388,2.0999999046325684,7.400000095367432,6.372132301330566,0.1076884269714355,0.0,0.0,136.23248291015625,78.835693359375,May,17,2024,2024-05-23,16.37
1738,"May 24, 2024, 09:01:20 AM",Morning Ride,Ride,0,True,2011 Allez,,10.432600021362305,10.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,May,9,2024,2024-05-24,0.0
1739,"May 24, 2024, 04:45:20 PM",Afternoon Ride,Ride,3.70,True,2011 Allez,,10.432600021362305,553.0,10.546002388000488,14.42370891571045,14.42370891571045,2.200000047683716,7.400000095367432,6.345178127288818,0.094469740986824,0.0,0.0,112.6913604736328,69.48493194580078,May,16,2024,2024-05-24,14.97
1740,"May 28, 2024, 08:59:46 AM",Morning Ride,Ride,3.79,True,2011 Allez,,10.432600021362305,557.0,10.037988662719728,9.867976188659668,9.867976188659668,2.200000047683716,7.400000095367432,4.711430549621582,-0.0816928893327713,0.0,0.0,115.19173431396484,71.5404052734375,May,8,2024,2024-05-28,15.19
1741,"May 28, 2024, 05:38:38 PM",Afternoon Ride,Ride,3.75,True,2011 Allez,,10.432600021362305,532.0,10.728002548217772,14.737089157104492,14.737089157104492,2.200000047683716,7.400000095367432,6.116208553314209,0.1092523410916328,0.0,0.0,127.36702728271484,75.55157470703125,May,17,2024,2024-05-28,15.77
1742,"May 29, 2024, 09:16:25 AM",Morning Ride,Ride,0.00,True,2011 Allez,,10.432600021362305,603.0,0.0950213149189949,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,May,9,2024,2024-05-29,0.0
1743,"May 29, 2024, 05:42:57 PM",Afternoon Ride,Ride,3.71,True,,,,490.0,12.332006454467772,14.073615074157717,14.073615074157717,2.200000047683716,7.400000095367432,5.121042728424072,0.1104627102613449,0.0,0.0,155.6903839111328,85.06144714355469,May,17,2024,2024-05-29,16.97
1744,"May 30, 2024, 09:00:37 AM",Morning Ride,Ride,3.95,True,2011 Allez,,10.432600021362305,575.0,11.906005859375,9.932738304138184,9.932738304138184,1.7000000476837158,7.400000095367432,4.667847156524658,-0.1112020909786224,0.0,0.0,108.1785888671875,69.35599517822266,May,9,2024,2024-05-30,15.34
1745,"May 30, 2024, 05:38:58 PM",Afternoon Ride,Ride,3.73,True,2011 Allez,,10.432600021362305,552.0,9.623998641967772,14.548033714294434,14.548033714294434,2.200000047683716,7.400000095367432,6.310679912567139,0.1070302873849868,0.0,0.0,114.5951156616211,70.53099822998047,May,17,2024,2024-05-30,15.13
1746,"May 31, 2024, 09:02:44 AM",Morning Ride,Ride,3.78,True,2011 Allez,,10.432600021362305,600.0,10.074023246765137,9.94033145904541,9.94033145904541,2.200000047683716,7.400000095367432,5.711316108703613,-0.0713255479931831,0.0,0.0,94.10611724853516,62.956993103027344,May,9,2024,2024-05-31,14.1
1747,"May 31, 2024, 05:39:58 PM",Afternoon Ride,Ride,3.72,True,2011 Allez,,10.432600021362305,499.0,11.913965225219728,14.505374908447266,14.505374908447266,2.200000047683716,7.400000095367432,5.578659057617188,0.1074636206030845,0.0,0.0,143.69171142578125,79.94790649414062,Jun,17,2024,2024-05-31,16.67
1748,"Jun 02, 2024, 09:59:24 AM",Park ride with Andrew.,Ride,8.11,False,2011 Allez,,10.432600021362305,1757.0,9.683984756469728,14.790238380432127,14.790238380432127,1.7000000476837158,8.199999809265137,7.8740458488464355,0.0,0.0,0.0,67.3851318359375,132.01116943359375,Jun,9,2024,2024-06-02,10.33
1749,"Jun 03, 2024, 09:02:21 AM",Morning Ride,Ride,3.87,True,2011 Allez,,10.432600021362305,573.0,10.426025390625,9.78178596496582,9.78178596496582,2.200000047683716,7.400000095367432,4.782608509063721,-0.0981886759400367,0.0,0.0,106.97486877441406,68.34571075439453,Jun,9,2024,2024-06-03,15.08
1750,"Jun 03, 2024, 05:42:16 PM",Afternoon Ride,Ride,3.72,True,2011 Allez,,10.432600021362305,517.0,9.9840087890625,14.0332612991333,14.0332612991333,2.200000047683716,7.400000095367432,5.337214946746826,0.0913966223597526,0.0,0.0,126.350830078125,72.83556365966797,Jun,17,2024,2024-06-03,16.09
1751,"Jun 04, 2024, 09:03:22 AM",Morning Ride,Ride,3.86,True,2011 Allez,,10.432600021362305,617.0,9.46799659729004,9.99307346343994,9.99307346343994,2.200000047683716,7.400000095367432,5.798638343811035,-0.0725215747952461,0.0,0.0,96.60242462158205,66.45812225341797,Jun,9,2024,2024-06-04,14.0
1752,"Jun 04, 2024, 05:41:10 PM",Afternoon Ride,Ride,3.03,True,2011 Allez,,10.432600021362305,395.0,9.876001358032228,7.9273810386657715,7.9273810386657715,2.400000095367432,7.400000095367432,4.020678520202637,0.0527453981339931,0.0,0.0,135.71119689941406,59.77060317993164,Jun,17,2024,2024-06-04,17.13
1753,"Jun 05, 2024, 09:03:30 AM",Morning Ride,Ride,3.88,True,2011 Allez,,10.432600021362305,542.0,12.352002143859863,9.838889122009276,9.838889122009276,2.200000047683716,7.400000095367432,4.7430739402771,-0.0876067355275154,0.0,0.0,125.25525665283205,75.69551086425781,Jun,9,2024,2024-06-05,16.01
1754,"Jun 05, 2024, 05:38:47 PM",Afternoon Ride,Ride,3.76,True,2011 Allez,,10.432600021362305,512.0,13.777978897094728,13.241721153259276,13.241721153259276,2.0999999046325684,7.400000095367432,5.5741353034973145,0.063797041773796,0.0,0.0,141.98130798339844,81.05428314208984,Jun,17,2024,2024-06-05,16.45
1755,"Jun 06, 2024, 08:57:48 AM",Morning Ride,Ride,3.89,True,2011 Allez,,10.432600021362305,605.0,11.012011528015137,10.02920627593994,10.02920627593994,2.200000047683716,7.400000095367432,4.8971781730651855,-0.0692909955978393,0.0,0.0,102.30928802490234,69.01528930664062,Jun,8,2024,2024-06-06,14.4
1756,"Jun 06, 2024, 05:37:45 PM",Afternoon Ride,Ride,3.73,True,2011 Allez,,10.432600021362305,493.0,11.357983589172363,14.192279815673828,14.192279815673828,2.200000047683716,7.400000095367432,5.8178558349609375,0.0882718786597251,0.0,0.0,151.1106719970703,83.06478118896484,Jun,17,2024,2024-06-06,16.94
